1002540858	20210904	202109	2021	2021.6685	ROUGOV	ROMANIA						GOV													1	100	100	10	3	-5.0	1	1	1	-1.04712041884816	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	0								4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540859	20210904	202109	2021	2021.6685	ROUGOV	ROMANIA						GOV													1	100	100	10	3	-5.0	1	1	1	-1.04712041884816	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540860	20210904	202109	2021	2021.6685	ROUGOV	ROMANIA						GOV													1	110	110	11	3	-2.0	2	1	2	-1.04712041884816	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	0								4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540861	20210904	202109	2021	2021.6685	ROUGOV	ROMANIA						GOV			ROU	ROMANIAN									0	042	042	04	1	1.9	1	1	1	-1.04712041884816	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	4	George Enescu, Romania (general), Romania	RO	RO00	24993	48.0333	26.4833	-1159962	20210904141500	https://www.rri.ro/en_gb/august_30_september_3-2643897
1002540862	20210904	202109	2021	2021.6685	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								0	154	154	15	4	-7.2	4	1	4	-1.95016251354279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210904141500	https://www.defenseone.com/ideas/2021/09/defense-budget-process-broken/185118/
1002540863	20210904	202109	2021	2021.6685	RUS	RUSSIA	RUS								MAR	WESTERN SAHARA	MAR								1	042	042	04	1	1.9	4	1	4	-1.60256410256411	1	Russia	RS	RS		60	100	RS	1	Western Sahara	WI	WI		25	-13.5	WI	1	Russia	RS	RS		60	100	RS	20210904141500	https://www.spsrasd.info/news/en/articles/2021/09/04/35066.html
1002540864	20210904	202109	2021	2021.6685	RUS	RUSSIA	RUS								MAR	MOROCCO	MAR								1	112	112	11	3	-2.0	2	1	2	-1.60256410256411	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20210904141500	https://www.spsrasd.info/news/en/articles/2021/09/04/35066.html
1002540865	20210904	202109	2021	2021.6685	RUS	RUSSIA	RUS								MAR	MOROCCO	MAR								1	112	112	11	3	-2.0	1	1	1	-1.60256410256411	1	Russia	RS	RS		60	100	RS	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20210904141500	https://www.spsrasd.info/news/en/articles/2021/09/04/35066.html
1002540866	20210904	202109	2021	2021.6685	RUS	RUSSIA	RUS								MAR	MOROCCO	MAR								1	112	112	11	3	-2.0	1	1	1	-1.60256410256411	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	1	Western Sahara	WI	WI		25	-13.5	WI	20210904141500	https://www.spsrasd.info/news/en/articles/2021/09/04/35066.html
1002540867	20210904	202109	2021	2021.6685	SEP	LIBERATION FRONT						SEP			MIL	ARMY						MIL			1	057	057	05	1	8.0	10	1	10	-0.66334991708126	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	20210904141500	https://www.aninews.in/news/national/general-news/1000-militants-to-surrender-to-get-reservation-in-karbi-anglong-autonomous-council-assam-cm20210904191049/
1002540868	20210904	202109	2021	2021.6685	SIK	SIKH				SIK					REF	REFUGEE						REF			0	051	051	05	1	3.4	10	1	10	-3.26340326340327	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540869	20210904	202109	2021	2021.6685	SYR	SYRIAN	SYR																		1	030	030	03	1	4.0	3	1	3	0.35714285714285	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20210904141500	https://www.the961.com/syria-lebanon-get-electricity-jordan/
1002540870	20210904	202109	2021	2021.6685	SYR	SYRIA	SYR								LBN	LEBANON	LBN								1	033	033	03	1	5.2	8	1	8	-3.82409177820267	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20210904141500	https://www.msn.com/en-sg/news/world/lebanon-turns-to-syria-for-desperately-needed-energy-imports/ar-AAO5X4Y
1002540871	20210904	202109	2021	2021.6685	SYR	SYRIA	SYR								LBN	LEBANON	LBN								1	033	033	03	1	5.2	2	1	2	-3.82409177820267	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20210904141500	https://www.msn.com/en-sg/news/world/lebanon-turns-to-syria-for-desperately-needed-energy-imports/ar-AAO5X4Y
1002540872	20210904	202109	2021	2021.6685	TKM	TURKMENISTAN	TKM								AFG	AFGHANISTAN	AFG								1	0311	031	03	1	5.2	2	1	2	1.20481927710843	4	Lebap, Turkmenistan (general), Turkmenistan	TX	TX00	28374	41.0494	61.8824	-2559768	1	Afghanistan	AF	AF		33	66	AF	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20210904141500	http://www.turkmenistan.ru/en/articles/18906.html
1002540873	20210904	202109	2021	2021.6685	TKM	TURKMENISTAN	TKM								KGZ	KYRGYZSTAN	KGZ								1	0311	031	03	1	5.2	2	1	2	1.20481927710843	4	Lebap, Turkmenistan (general), Turkmenistan	TX	TX00	28374	41.0494	61.8824	-2559768	1	Kyrgyzstan	KG	KG		41	75	KG	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20210904141500	http://www.turkmenistan.ru/en/articles/18906.html
1002540874	20210904	202109	2021	2021.6685	TKM	TURKMENISTAN	TKM								UZB	UZBEKISTAN	UZB								1	0311	031	03	1	5.2	2	1	2	1.20481927710843	4	Lebap, Turkmenistan (general), Turkmenistan	TX	TX00	28374	41.0494	61.8824	-2559768	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20210904141500	http://www.turkmenistan.ru/en/articles/18906.html
1002540875	20210904	202109	2021	2021.6685	TUR	ANKARA	TUR																		0	012	012	01	1	-0.4	7	1	7	-1.03806228373702	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20210904141500	https://ahvalnews.com/kabul-airport/us-working-closely-turkey-and-qatar-reopen-kabul-airport-quickly-possible-blinken
1002540876	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								AFG	AFGHANISTAN	AFG								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bangladesh	BG	BG		24	90	BG	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540877	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								AFG	AFGHANISTAN	AFG								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Pakistan	PK	PK		30	70	PK	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540878	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								AFG	AFGHANISTAN	AFG								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540879	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								ARE	DUBAI	ARE								0	060	060	06	2	6.0	2	1	2	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540880	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								ARE	DUBAI	ARE								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540881	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								BGD	BANGLADESH	BGD								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Indonesia	ID	ID		-5	120	ID	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540882	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								BGD	BANGLADESH	BGD								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Pakistan	PK	PK		30	70	PK	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540883	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								BGD	BANGLADESH	BGD								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	1	Bangladesh	BG	BG		24	90	BG	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540884	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								CHN	CHINA	CHN								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Kerala, Konar, Afghanistan	AF	AF34	99934	34.8764	71.1559	-3379923	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540885	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								CHN	CHINA	CHN								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Bangladesh	BG	BG		24	90	BG	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540886	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								CHN	CHINA	CHN								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	1	China	CH	CH		35	105	CH	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540887	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								ERI	ERITREA	ERI								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Tanzania	TZ	TZ		-6	35	TZ	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540888	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								ERI	ERITREA	ERI								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Uganda	UG	UG		2	33	UG	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540889	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								ERI	ERITREA	ERI								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	1	Eritrea	ER	ER		15	39	ER	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540890	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								IDN	INDONESIA	IDN								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Eritrea	ER	ER		15	39	ER	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540891	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								IDN	INDONESIA	IDN								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Uganda	UG	UG		2	33	UG	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540892	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								IDN	INDONESIA	IDN								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	1	Indonesia	ID	ID		-5	120	ID	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540893	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								PAK	PAKISTAN	PAK								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Eritrea	ER	ER		15	39	ER	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540894	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								PAK	PAKISTAN	PAK								0	060	060	06	2	6.0	1	1	1	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Indonesia	ID	ID		-5	120	ID	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540895	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								PAK	PAKISTAN	PAK								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	1	Pakistan	PK	PK		30	70	PK	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540896	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								UGA	UGANDA	UGA								0	060	060	06	2	6.0	2	1	2	-5.14950166112957	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Tanzania	TZ	TZ		-6	35	TZ	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540897	20210904	202109	2021	2021.6685	TZA	TANZANIA	TZA								UGA	UGANDA	UGA								0	060	060	06	2	6.0	3	1	3	-5.14950166112957	1	Tanzania	TZ	TZ		-6	35	TZ	1	Uganda	UG	UG		2	33	UG	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210904141500	https://english.mathrubhumi.com/news/kerala/parallel-exchange-case-crime-branch-unearths-international-conspiracy-to-destabilise-nation-ibrahim-pullattil-1.5972010
1002540898	20210904	202109	2021	2021.6685	UAF	MILITANT						UAF													1	080	080	08	2	5.0	2	1	2	-0.66334991708126	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20210904141500	https://www.aninews.in/news/national/general-news/1000-militants-to-surrender-to-get-reservation-in-karbi-anglong-autonomous-council-assam-cm20210904191049/
1002540899	20210904	202109	2021	2021.6685	UAF	MILITANT						UAF													1	0842	084	08	2	7.0	5	1	5	-0.66334991708126	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	0								4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	20210904141500	https://www.aninews.in/news/national/general-news/1000-militants-to-surrender-to-get-reservation-in-karbi-anglong-autonomous-council-assam-cm20210904191049/
1002540900	20210904	202109	2021	2021.6685	UAF	ARMED MEN						UAF													1	193	193	19	4	-10.0	6	1	6	-11.8181818181818	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20210904141500	https://dunyanews.tv/en/Crime/618225-Two-shot-dead-in-Hafizabad-court
1002540901	20210904	202109	2021	2021.6685	UAF	MILITANT						UAF			IND	ASSAM	IND								1	080	080	08	2	5.0	8	1	8	-0.66334991708126	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20210904141500	https://www.aninews.in/news/national/general-news/1000-militants-to-surrender-to-get-reservation-in-karbi-anglong-autonomous-council-assam-cm20210904191049/
1002540902	20210904	202109	2021	2021.6685	UAF	ARMED MEN						UAF			PAK	PAKISTAN	PAK								1	193	193	19	4	-10.0	4	1	4	-11.8181818181818	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20210904141500	https://dunyanews.tv/en/Crime/618225-Two-shot-dead-in-Hafizabad-court
1002540903	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-5.81717451523546	3	Sauk County, Wisconsin, United States	US	USWI	WI111	43.45	-89.9501	1581115	0								3	Sauk County, Wisconsin, United States	US	USWI		43.45	-89.9501	1581115	20210904141500	https://www.lakegenevanews.net/news/local/crime-and-courts/woman-who-authorities-say-admitted-to-shooting-westfield-man-arrested-for-breaking-bond-in-homicide/article_353a007b-8076-530a-b1e7-0028e089259f.html
1002540904	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.5	3	Tucson Police Department, Arizona, United States	US	USAZ	AZ019	32.2174	-110.971	2622617	0								3	Tucson Police Department, Arizona, United States	US	USAZ		32.2174	-110.971	2622617	20210904141500	http://www.msn.com/en-us/news/us/an-arizona-father-who-stormed-into-a-school-with-zip-tie-handcuffs-after-the-principal-told-his-kid-to-wear-a-mask-has-been-arrested/ar-AAO607r
1002540905	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-1.75658720200753	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20210904141500	https://rapidcityjournal.com/news/local/education/it-s-all-we-have-parents-express-concerns-about-proposed-rcas-policy-changes/article_2201a36d-57c3-5bc3-967c-6ab10112443e.html
1002540906	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	3.20987654320988	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20210904141500	https://carbuzz.com/news/own-a-piece-of-history-with-this-one-of-a-kind-ford-bronco
1002540907	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-1.72570390554041	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20210904141500	https://economictimes.indiatimes.com/magazines/panache/is-your-company-better-than-being-alone-why-daters-are-taking-it-slow-in-fast-moving-pandemic/articleshow/85925885.cms
1002540908	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-1.72570390554041	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20210904141500	https://economictimes.indiatimes.com/magazines/panache/is-your-company-better-than-being-alone-why-daters-are-taking-it-slow-in-fast-moving-pandemic/articleshow/85925885.cms
1002540909	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	4.20420420420421	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20210904141500	https://www.foxnews.com/entertainment/kaley-cuoco-officially-files-divorce-karl-cook
1002540910	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	022	022	02	1	3.2	2	1	2	0	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20210904141500	https://www.sfgate.com/news/article/Indiana-pardon-requests-have-dwindled-with-state-16435630.php
1002540911	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	4	1	4	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	0								3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540912	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-4.27046263345195	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY	WY037	41.5849	-109.235	1794893	0								3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	20210904141500	https://trib.com/news/state-and-regional/crisis-level-of-covid-patients-prompts-southwest-wyoming-hospital-to-bar-most-visitors/article_576df53e-475b-505b-9896-bad45d5682d1.html
1002540913	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-4.48717948717949	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	0								3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540914	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	-3.67816091954024	3	Battle Creek, Michigan, United States	US	USMI	MI025	42.3212	-85.1797	620755	0								3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	20210904141500	https://wkmi.com/kellogg-company-cuts-209-battle-creek-jobs/
1002540915	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-4.2023346303502	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210904141500	https://www.nbcconnecticut.com/news/business/money-report/hurricanes-cant-force-this-66-year-old-black-climate-activist-to-abandon-louisiana/2575569/
1002540916	20210904	202109	2021	2021.6685	USA	NEW MEXICO	USA																		0	042	042	04	1	1.9	3	1	3	-1.72570390554041	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210904141500	https://economictimes.indiatimes.com/magazines/panache/is-your-company-better-than-being-alone-why-daters-are-taking-it-slow-in-fast-moving-pandemic/articleshow/85925885.cms
